Location,VR Internal Loc,Date,Time,Vehicle Count
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,15:15:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,15:15:00,168
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,15:15:00,136
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,15:15:00,210
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,15:30:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,15:30:00,177
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,15:30:00,153
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,15:30:00,225
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,15:45:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,15:45:00,175
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,15:45:00,142
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,15:45:00,221
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,16:00:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,16:00:00,189
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,16:00:00,170
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,16:00:00,247
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,16:15:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,16:15:00,187
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,16:15:00,130
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,16:15:00,238
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,16:30:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,16:30:00,180
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,16:30:00,152
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,16:30:00,279
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,16:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,16:45:00,179
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,16:45:00,150
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,16:45:00,251
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,17:00:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,17:00:00,194
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,17:00:00,179
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,17:00:00,281
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,17:15:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,17:15:00,196
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,17:15:00,205
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,17:15:00,276
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,17:30:00,9
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,17:30:00,214
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,17:30:00,184
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,17:30:00,282
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,17:45:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,17:45:00,205
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,17:45:00,184
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,17:45:00,302
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,18:00:00,7
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,18:00:00,174
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,18:00:00,191
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,18:00:00,270
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,18:15:00,13
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,18:15:00,185
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,18:15:00,147
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,18:15:00,276
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,18:30:00,7
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,18:30:00,204
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,18:30:00,136
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,18:30:00,256
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,18:45:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,18:45:00,144
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,18:45:00,130
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,18:45:00,221
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,19:00:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,19:00:00,159
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,19:00:00,121
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,19:00:00,201
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,19:15:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,19:15:00,175
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,19:15:00,103
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,19:15:00,180
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,19:30:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,19:30:00,159
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,19:30:00,88
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,19:30:00,179
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,19:45:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,19:45:00,132
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,19:45:00,85
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,19:45:00,159
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,20:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,20:00:00,102
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,20:00:00,76
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,20:00:00,156
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,20:15:00,6
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,20:15:00,136
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,20:15:00,74
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,20:15:00,156
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,20:30:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,20:30:00,132
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,20:30:00,63
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,20:30:00,121
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,20:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,20:45:00,137
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,20:45:00,47
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,20:45:00,123
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,21:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,21:00:00,131
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,21:00:00,65
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,21:00:00,155
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,21:15:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,21:15:00,138
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,21:15:00,59
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,21:15:00,137
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,21:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,21:30:00,85
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,21:30:00,60
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,21:30:00,136
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,21:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,21:45:00,83
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,21:45:00,49
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,21:45:00,126
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,22:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,22:00:00,75
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,22:00:00,50
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,22:00:00,126
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,22:15:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,22:15:00,71
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,22:15:00,46
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,22:15:00,121
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,22:30:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,22:30:00,66
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,22:30:00,38
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,22:30:00,97
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,22:45:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,22:45:00,59
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,22:45:00,35
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,22:45:00,99
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,23:00:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,23:00:00,61
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,23:00:00,27
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,23:00:00,96
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,23:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,23:15:00,43
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,23:15:00,22
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,23:15:00,61
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,23:30:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,23:30:00,53
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,23:30:00,23
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,23:30:00,61
WALMER_ST N OF VICTORIA_ST,1,2006-10-19,23:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-19,23:45:00,37
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-19,23:45:00,16
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-19,23:45:00,65
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,00:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,00:00:00,35
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,00:00:00,14
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,00:00:00,52
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,00:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,00:15:00,21
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,00:15:00,10
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,00:15:00,42
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,00:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,00:30:00,28
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,00:30:00,18
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,00:30:00,38
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,00:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,00:45:00,18
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,00:45:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,00:45:00,40
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,01:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,01:00:00,22
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,01:00:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,01:00:00,37
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,01:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,01:15:00,16
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,01:15:00,9
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,01:15:00,28
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,01:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,01:30:00,14
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,01:30:00,8
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,01:30:00,14
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,01:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,01:45:00,11
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,01:45:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,01:45:00,26
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,02:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,02:00:00,15
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,02:00:00,5
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,02:00:00,23
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,02:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,02:15:00,9
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,02:15:00,8
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,02:15:00,16
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,02:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,02:30:00,12
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,02:30:00,2
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,02:30:00,17
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,02:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,02:45:00,19
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,02:45:00,9
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,02:45:00,16
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,03:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,03:00:00,8
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,03:00:00,8
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,03:00:00,16
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,03:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,03:15:00,15
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,03:15:00,6
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,03:15:00,17
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,03:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,03:30:00,13
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,03:30:00,3
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,03:30:00,20
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,03:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,03:45:00,13
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,03:45:00,8
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,03:45:00,13
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,04:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,04:00:00,12
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,04:00:00,5
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,04:00:00,19
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,04:15:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,04:15:00,13
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,04:15:00,3
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,04:15:00,15
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,04:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,04:30:00,16
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,04:30:00,4
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,04:30:00,34
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,04:45:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,04:45:00,21
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,04:45:00,15
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,04:45:00,12
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,05:00:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,05:00:00,19
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,05:00:00,11
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,05:00:00,20
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,05:15:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,05:15:00,34
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,05:15:00,7
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,05:15:00,18
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,05:30:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,05:30:00,45
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,05:30:00,19
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,05:30:00,36
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,05:45:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,05:45:00,74
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,05:45:00,23
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,05:45:00,52
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,06:00:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,06:00:00,75
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,06:00:00,27
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,06:00:00,43
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,06:15:00,6
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,06:15:00,81
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,06:15:00,39
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,06:15:00,49
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,06:30:00,13
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,06:30:00,167
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,06:30:00,49
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,06:30:00,88
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,06:45:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,06:45:00,207
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,06:45:00,55
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,06:45:00,94
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,07:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,07:00:00,233
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,07:00:00,71
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,07:00:00,96
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,07:15:00,10
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,07:15:00,296
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,07:15:00,82
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,07:15:00,150
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,07:30:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,07:30:00,317
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,07:30:00,108
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,07:30:00,143
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,07:45:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,07:45:00,336
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,07:45:00,128
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,07:45:00,141
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,08:00:00,22
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,08:00:00,320
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,08:00:00,122
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,08:00:00,182
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,08:15:00,10
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,08:15:00,312
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,08:15:00,130
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,08:15:00,187
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,08:30:00,9
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,08:30:00,276
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,08:30:00,106
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,08:30:00,175
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,08:45:00,7
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,08:45:00,300
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,08:45:00,91
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,08:45:00,162
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,09:00:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,09:00:00,349
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,09:00:00,94
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,09:00:00,148
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,09:15:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,09:15:00,293
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,09:15:00,78
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,09:15:00,152
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,09:30:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,09:30:00,213
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,09:30:00,98
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,09:30:00,129
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,09:45:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,09:45:00,203
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,09:45:00,97
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,09:45:00,139
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,10:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,10:00:00,217
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,10:00:00,89
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,10:00:00,172
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,10:15:00,10
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,10:15:00,201
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,10:15:00,100
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,10:15:00,187
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,10:30:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,10:30:00,181
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,10:30:00,98
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,10:30:00,147
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,10:45:00,2
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,10:45:00,200
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,10:45:00,104
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,10:45:00,188
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,11:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,11:00:00,191
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,11:00:00,94
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,11:00:00,199
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,11:15:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,11:15:00,195
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,11:15:00,97
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,11:15:00,164
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,11:30:00,0
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,11:30:00,245
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,11:30:00,92
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,11:30:00,192
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,11:45:00,1
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,11:45:00,170
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,11:45:00,91
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,11:45:00,193
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,12:00:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,12:00:00,207
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,12:00:00,105
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,12:00:00,195
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,12:15:00,3
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,12:15:00,228
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,12:15:00,122
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,12:15:00,187
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,12:30:00,5
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,12:30:00,193
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,12:30:00,114
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,12:30:00,189
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,12:45:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,12:45:00,192
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,12:45:00,99
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,12:45:00,181
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,13:00:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,13:00:00,199
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,13:00:00,130
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,13:00:00,200
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,13:15:00,8
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,13:15:00,176
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,13:15:00,130
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,13:15:00,195
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,13:30:00,4
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,13:30:00,208
BURNLEY_ST S OF VICTORIA_ST,5,2006-10-20,13:30:00,115
VICTORIA_ST W OF BURNLEY_ST,7,2006-10-20,13:30:00,224
WALMER_ST N OF VICTORIA_ST,1,2006-10-20,13:45:00,6
VICTORIA_ST E OF BURNLEY_ST,3,2006-10-20,13:45:00,194
