Location,VR Internal Loc,Date,Time,Vehicle Count
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,13:15:00,191
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,13:15:00,179
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,13:30:00,114
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,13:30:00,153
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,13:30:00,183
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,13:45:00,129
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,13:45:00,177
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,13:45:00,172
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,14:00:00,130
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,14:00:00,174
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,14:00:00,151
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,14:15:00,113
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,14:15:00,156
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,14:15:00,172
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,14:30:00,112
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,14:30:00,185
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,14:30:00,180
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,14:45:00,111
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,14:45:00,182
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,14:45:00,198
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,15:00:00,136
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,15:00:00,179
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,15:00:00,182
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,15:15:00,135
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,15:15:00,176
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,15:15:00,203
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,15:30:00,121
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,15:30:00,85
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,15:30:00,201
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,15:45:00,109
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,15:45:00,163
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,15:45:00,222
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,16:00:00,135
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,16:00:00,169
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,16:00:00,226
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,16:15:00,133
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,16:15:00,197
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,16:15:00,186
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,16:30:00,134
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,16:30:00,200
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,16:30:00,240
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,16:45:00,108
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,16:45:00,163
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,16:45:00,242
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,17:00:00,116
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,17:00:00,186
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,17:00:00,302
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,17:15:00,101
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,17:15:00,204
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,17:15:00,286
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,17:30:00,110
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,17:30:00,102
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,17:30:00,300
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,17:45:00,103
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,17:45:00,239
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,17:45:00,315
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,18:00:00,113
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,18:00:00,209
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,18:00:00,266
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,18:15:00,109
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,18:15:00,181
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,18:15:00,253
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,18:30:00,104
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,18:30:00,175
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,18:30:00,244
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,18:45:00,113
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,18:45:00,161
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,18:45:00,216
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,19:00:00,123
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,19:00:00,172
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,19:00:00,202
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,19:15:00,135
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,19:15:00,134
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,19:15:00,190
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,19:30:00,146
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,19:30:00,139
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,19:30:00,154
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,19:45:00,128
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,19:45:00,130
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,19:45:00,118
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,20:00:00,100
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,20:00:00,134
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,20:00:00,142
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,20:15:00,137
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,20:15:00,123
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,20:15:00,105
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,20:30:00,114
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,20:30:00,128
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,20:30:00,132
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,20:45:00,95
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,20:45:00,110
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,20:45:00,103
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,21:00:00,104
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,21:00:00,112
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,21:00:00,133
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,21:15:00,110
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,21:15:00,90
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,21:15:00,150
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,21:30:00,96
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,21:30:00,122
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,21:30:00,133
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,21:45:00,94
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,21:45:00,113
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,21:45:00,127
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,22:00:00,86
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,22:00:00,80
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,22:00:00,120
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,22:15:00,65
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,22:15:00,64
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,22:15:00,110
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,22:30:00,72
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,22:30:00,99
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,22:30:00,98
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,22:45:00,51
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,22:45:00,68
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,22:45:00,82
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,23:00:00,43
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,23:00:00,58
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,23:00:00,80
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,23:15:00,55
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,23:15:00,45
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,23:15:00,70
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,23:30:00,37
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,23:30:00,42
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,23:30:00,57
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-24,23:45:00,33
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-24,23:45:00,46
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-24,23:45:00,36
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,00:00:00,43
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,00:00:00,42
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,00:00:00,56
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,00:15:00,36
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,00:15:00,29
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,00:15:00,59
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,00:30:00,46
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,00:30:00,35
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,00:30:00,58
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,00:45:00,31
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,00:45:00,21
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,00:45:00,38
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,01:00:00,24
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,01:00:00,41
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,01:00:00,38
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,01:15:00,29
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,01:15:00,27
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,01:15:00,38
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,01:30:00,21
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,01:30:00,28
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,01:30:00,46
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,01:45:00,20
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,01:45:00,30
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,01:45:00,27
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,02:00:00,21
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,02:00:00,23
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,02:00:00,30
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,02:15:00,18
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,02:15:00,20
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,02:15:00,29
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,02:30:00,23
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,02:30:00,14
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,02:30:00,11
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,02:45:00,13
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,02:45:00,15
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,02:45:00,23
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,03:00:00,22
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,03:00:00,9
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,03:00:00,15
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,03:15:00,16
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,03:15:00,14
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,03:15:00,21
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,03:30:00,22
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,03:30:00,17
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,03:30:00,20
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,03:45:00,15
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,03:45:00,5
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,03:45:00,12
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,04:00:00,22
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,04:00:00,14
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,04:00:00,12
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,04:15:00,17
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,04:15:00,15
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,04:15:00,11
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,04:30:00,15
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,04:30:00,9
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,04:30:00,15
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,04:45:00,16
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,04:45:00,18
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,04:45:00,14
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,05:00:00,14
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,05:00:00,18
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,05:00:00,10
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,05:15:00,15
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,05:15:00,30
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,05:15:00,19
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,05:30:00,18
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,05:30:00,62
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,05:30:00,15
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,05:45:00,34
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,05:45:00,84
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,05:45:00,41
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,06:00:00,30
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,06:00:00,97
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,06:00:00,40
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,06:15:00,48
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,06:15:00,114
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,06:15:00,52
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,06:30:00,56
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,06:30:00,168
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,06:30:00,63
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,06:45:00,81
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,06:45:00,224
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,06:45:00,71
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,07:00:00,99
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,07:00:00,260
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,07:00:00,103
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,07:15:00,115
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,07:15:00,328
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,07:15:00,109
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,07:30:00,118
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,07:30:00,426
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,07:30:00,125
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,07:45:00,141
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,07:45:00,402
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,07:45:00,120
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,08:00:00,147
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,08:00:00,379
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,08:00:00,162
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,08:15:00,131
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,08:15:00,358
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,08:15:00,156
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,08:30:00,132
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,08:30:00,364
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,08:30:00,175
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,08:45:00,130
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,08:45:00,353
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,08:45:00,160
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,09:00:00,120
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,09:00:00,268
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,09:00:00,143
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,09:15:00,117
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,09:15:00,256
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,09:15:00,171
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,09:30:00,140
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,09:30:00,215
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,09:30:00,137
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,09:45:00,111
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,09:45:00,233
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,09:45:00,170
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,10:00:00,114
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,10:00:00,191
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,10:00:00,155
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,10:15:00,136
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,10:15:00,190
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,10:15:00,175
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,10:30:00,120
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,10:30:00,223
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,10:30:00,147
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,10:45:00,133
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,10:45:00,199
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,10:45:00,198
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,11:00:00,121
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,11:00:00,180
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,11:00:00,152
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,11:15:00,119
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,11:15:00,178
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,11:15:00,188
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,11:30:00,138
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,11:30:00,209
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,11:30:00,157
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,11:45:00,136
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,11:45:00,200
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,11:45:00,190
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,12:00:00,118
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,12:00:00,189
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,12:00:00,175
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,12:15:00,138
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,12:15:00,180
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,12:15:00,195
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,12:30:00,114
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,12:30:00,168
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,12:30:00,209
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,12:45:00,111
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,12:45:00,194
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,12:45:00,158
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,13:00:00,125
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,13:00:00,157
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,13:00:00,177
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,13:15:00,122
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,13:15:00,184
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,13:15:00,182
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,13:30:00,138
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,13:30:00,168
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,13:30:00,188
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,13:45:00,123
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,13:45:00,190
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,13:45:00,175
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,14:00:00,117
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,14:00:00,168
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,14:00:00,170
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,14:15:00,117
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,14:15:00,202
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,14:15:00,160
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,14:30:00,148
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,14:30:00,169
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,14:30:00,200
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,14:45:00,115
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,14:45:00,194
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,14:45:00,179
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,15:00:00,101
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,15:00:00,178
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,15:00:00,208
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,15:15:00,125
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,15:15:00,197
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,15:15:00,214
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,15:30:00,114
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,15:30:00,180
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,15:30:00,183
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,15:45:00,128
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,15:45:00,190
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,15:45:00,208
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,16:00:00,131
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,16:00:00,198
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,16:00:00,227
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,16:15:00,126
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,16:15:00,136
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,16:15:00,218
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,16:30:00,111
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,16:30:00,201
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,16:30:00,260
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,16:45:00,129
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,16:45:00,185
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,16:45:00,254
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,17:00:00,125
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,17:00:00,191
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,17:00:00,250
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,17:15:00,118
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,17:15:00,209
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,17:15:00,294
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,17:30:00,146
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,17:30:00,189
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,17:30:00,257
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,17:45:00,131
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,17:45:00,224
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,17:45:00,272
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,18:00:00,123
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,18:00:00,186
BURWOOD_RD W of GLENFERRIE_RD,7,2006-10-25,18:00:00,289
GLENFERRIE_RD N of BURWOOD_RD,1,2006-10-25,18:15:00,87
BURWOOD_RD E of GLENFERRIE_RD,3,2006-10-25,18:15:00,203
